time_stamp,group,sub_jap,sub_trad_en,sub_trad_sp,sbert_jap_en,sbert_jap_sp,comet_jap_en,comet_jap_sp
08:35.4,official,暗殺は勉強の妨げにならないときにと言ったはずです,Didn't I tell you not to let assassination interfere with your studies?,dije que el asesinato no debe interferir con los estudios.,0.774875819683075,0.8820220232009888,-0.04660933092236519,0.05256337672472
08:39.0,official,すみません,Sorry...,Perdón.,0.8576547503471375,0.9900310039520264,0.48356908559799194,0.4601154923439026
08:40.1,official,罰として後ろで立って受講しなさい,"As punishment, go stand in the back!",Ve atrás y piensa en lo que has hecho.,0.9026659727096558,0.5807821750640869,-0.14276231825351715,-0.19998744130134583
08:44.0,official,なんでこんな怪物がうちの担任に,Why did this creature become our teacher?,¿Por qué este ser se convirtió en nuestro profesor?,0.6171751022338867,0.4716262221336365,-0.17546959221363068,-0.24671947956085205
08:47.0,official,どうして僕らが暗殺なんか…,Why should we have to assassinate him?,¿Y por qué debemos asesinarlo?,0.7636132836341858,0.7662740349769592,-0.02611694484949112,-0.015127573162317276
08:49.7,official,そんな声は　この条件でかき消えた,"These cries faded with word of one final condition,",Las quejas cesaron al saber el pago por matarlo.,0.6135414838790894,0.35060590505599976,0.0325312539935112,-0.11443565785884857
08:53.8,official,成功報酬は100億円,Success will be rewarded with ten billion yen.,Recibirán diez mil millones de yenes.,0.43896913528442383,0.43097156286239624,0.43761342763900757,0.26760661602020264
08:57.4,official,当然の額だ,It's only right!,Es lo más justo.,0.5570400953292847,0.6239336729049683,-0.42025718092918396,0.057636626064777374
08:59.6,official,暗殺の成功は冗談抜きで地球を救うことなのだから,A successful assassination will literally save the Earth.,"Si logran asesinarlo, habrán salvado a la Tierra.",0.801456093788147,0.7342970967292786,-0.3986402750015259,-0.27137401700019836
09:04.6,official,幸いなことに　こいつは君たちをなめきっている,"Luckily, he doesn't think much of you.","Afortunadamente, él no los cree capaces de conseguirlo.",0.5073264837265015,0.32434210181236267,-0.6442791223526001,-0.34744060039520264
09:08.3,official,見ろ　緑のしましまになったときは　なめている顔だ,See? Those green stripes mean he's looking down on you!,Vean. Esas rayas verdes significan que los está menospreciando.,0.7492128014564514,0.5789139866828918,-0.47893932461738586,-0.5700314044952393
09:12.0,official,どんな皮膚だよ,What the hell kind of skin is that?!,#NAME?,0.8660654425621033,0.20480015873908997,0.29948610067367554,-0.6317651271820068
09:13.1,official,当然でしょう,,,0.632297694683075,0.632297694683075,-0.2321794182062149,-0.2321794182062149
09:14.7,official,国がやれない私を　君たちがやれるわけがない,"Obviously! If the government can't kill me, how could you?","Si el gobierno no pudo matarme, ¿cómo podrían hacerlo ustedes?",0.5783745646476746,0.5854544639587402,-0.2403833270072937,-0.2191733866930008
09:18.5,official,最新鋭の戦闘機に襲われた時も,Even when they sent their cutting-edge fighter jets after me..,"Enviaron sus mejores aviones de combate detrás de mí,",0.6967441439628601,0.7114064693450928,-0.25079163908958435,-0.07848583161830902
09:29.2,official,逆に空中でワックスをかけてやりましたよ,....I ended up giving them a coat of wax right there in midair!,y terminé dándoles una capa de cera en el aire.,0.6360152959823608,0.6759780049324036,-0.05938505753874779,-0.25587376952171326
09:32.1,official,だからなぜ手入れする,What's with all the grooming?,Lo obsesiona la limpieza.,0.3914795517921448,0.27711427211761475,-0.2891642451286316,-0.19579380750656128
09:34.1,official,君たちにはなめているこいつの隙をあわよくば突いてほしい,You must find a chink in his defenses and strike at it.,"Tienen que buscar un punto débil en sus defensas,",0.5861379504203796,0.3548729717731476,-0.3657532334327698,-0.34818118810653687
09:38.9,official,人間には無害で　こいつには効く武器と弾を支給する,"You'll have weapons and ammo that won't hurt humans, but will work on him.","Tendrán armas y municionesque no dañan a los humanos, pero a él sí.",0.7131668329238892,0.7824620604515076,-0.2590649724006653,-0.269180566072464
09:43.6,official,君たちの家族や友人には絶対秘密だ,You must keep this secret from your family and friends.,Deben guardar el secreto con su familia y amigos.,0.8546961545944214,0.7897768616676331,0.5048222541809082,0.6169076561927795
09:47.2,official,とにかく時間がない,There's no time to lose.,No hay tiempo que perder.,0.7318045496940613,0.770187258720398,0.197440505027771,0.4739638864994049
09:49.0,official,地球が消えれば　逃げる場所など　どこにもない,"If the Earth should disappear, we'll have nowhere left to run.","Si la Tierra desaparece, no tendremos a dónde huir.",0.8496147990226746,0.9072479009628296,0.01419093832373619,0.3311050236225128
09:52.9,official,そういうことです,And that's about it! Now let's make the most of your one remaining year!,"Eso es todo, muchachos.",0.427312970161438,0.7450034022331238,-0.04848727211356163,0.18252550065517426
09:54.6,official,さあ　皆さん　残された1年を有意義に過ごしましょう,,Espero que aprovechen al máximo su último año de secundaria.,0.2664185166358948,0.5041897892951965,-0.6846590042114258,0.4623686969280243
10:02.1,official,残された時間は1年,We only have a year.,Solo tendremos un año.,0.5712820887565613,0.6371222734451294,0.19077008962631226,0.19954654574394226
10:04.7,official,僕たちがこいつの暗殺に成功しないと,"If we don't manage to assassinate this guy,","Si no logramos asesinarlo en ese tiempo,",0.817345380783081,0.8601774573326111,0.007178849540650845,-0.12495940923690796
10:08.3,official,地球が壊される,Earth will be history,destruirá la Tierra.,0.5536545515060425,0.8403633832931519,-0.5635733008384705,0.07561308145523071
10:16.9,official,昼休みですね,"Ah, lunchtime!",Hora del almuerzo.,0.9124810695648193,0.893805980682373,-0.1818488985300064,-0.25068792700767517
10:18.8,official,先生　ちょっと中国に行ってマーボー豆腐を食べてきます,I'll just pop over to China for some mapo tofu.,Creo que hoy iré a China para comer mapo tofu.,0.6975187063217163,0.7599140405654907,-0.15893903374671936,0.08933055400848389
10:23.5,official,暗殺希望者がもしいれば　携帯で呼んでください,Any aspiring assassins are welcome to hit me up on my cell.,"Si alguien quiere intentar asesinarme, que me llame a mi celular.",0.6801857352256775,0.8243831396102905,0.19541655480861664,0.16677428781986237
10:29.9,official,えーと　マッハ20だから,Let's see... if he's traveling at Mach 20...,"A ver, si viaja a Mach 20,",0.45945316553115845,0.5322040915489197,-0.23468592762947083,-0.42558446526527405
10:33.0,official,マーボーの本場　四川省まで10分くらい,"...it'll take maybe ten minutes to get to Sichuan, home of mapo tofu.",tardará unos diez minutos,0.7014856338500977,0.6109257936477661,0.23518651723861694,-0.206598699092865
10:36.7,official,確かにあんなもん　ミサイルでも落とせんわな,Guess no missile could shoot that down.,Y supongo que ningún misil logró derribarlo.,0.7493259906768799,0.5961998701095581,-0.3908901512622833,-0.5067445635795593
10:40.5,official,しかも　あのタコ　音速飛行中にテストの採点までしてるんだぜ,"Heck, that octopus even grades tests while moving faster than sound!","No puede ser, ese pulpo iba calificando exámenes mientras volaba.",0.6741834878921509,0.749967098236084,-0.04735037311911583,-0.12101893126964569
10:44.7,official,マジで,Seriously?!,¿En serio?,0.5617764592170715,0.7109953165054321,0.38597747683525085,0.2860048711299896
10:46.0,official,俺なんかイラスト付きで返ってきた,"""English Quiz"" ""Perfect answer!! Double octopus!"" Mine came back with a drawing on it.",El mío viene con un dibujo suyo.,0.46531200408935547,0.5151594281196594,-0.4722951650619507,-0.4622960388660431
10:48.5,official,てか　あいつ　何げに教えてるの　うまくない,"Don't you think he's pretty good at teaching, though?",¿No les parece que es muy bueno enseñando?,0.768085777759552,0.6370496153831482,-0.30864977836608887,-0.374075710773468
10:51.3,official,わかる,Right? He taught me math after class and I did great on my test!,"Sí, a mí me estuvo enseñando matemáticas después de clases",0.20714426040649414,0.31733664870262146,-0.2362457811832428,-0.11462964117527008
10:52.4,official,放課後に数学教わって　次のテストの点　よかったもん,,y me fue muy bien en mi examen.,0.11317851394414902,0.5737035870552063,-0.8481485843658447,-0.45541736483573914
10:56.9,official,まっ　でもさ,"Yeah, but...","Pero, aun así,",0.832998514175415,0.8736405372619629,0.3574090898036957,-0.21724388003349304
10:59.6,official,しょせん俺ら　E組だしな,...we are the E Class.,todos seguimos siendo la clase E.,0.41092807054519653,0.25750595331192017,-0.3531954884529114,-0.583912193775177
11:02.3,official,頑張っても仕方ねぇけど,Tryin' our best won't do much.,Esforzarnos no nos servirá de mucho.,0.4892984628677368,0.5577811002731323,-0.41501617431640625,-0.1778663694858551
11:05.1,official,そう　タコ型の超生物で暗殺のターゲット,"True, he was a super octopoid creature and our assassination target.",Sí. Esa criatura es un pulpo poderoso y nuestro objetivo de asesinato.,0.6534894108772278,0.8132744431495667,0.18295113742351532,0.023720066994428635
11:10.1,official,なのに,but...,"Pero,",0.7345200777053833,0.844253659248352,-0.005402412265539169,0.036862459033727646
11:11.6,official,あの先生はなぜか普通に先生している,"...for whatever reason, he does a perfectly normal job of teaching.","por alguna razón, nos está enseñando como un profesor normal.",0.7293814420700073,0.9009299278259277,0.1723291277885437,-0.1763521432876587
11:15.9,official,僕らも同じ　即席の殺し屋であるのを除けば　普通の生徒だ,"And though we're impromptu killers, we're perfectly normal students...","Y aunque somos asesinos improvisados, somos estudiantes normales.",0.8890027403831482,0.9161830544471741,0.13097937405109406,0.3654671311378479
11:21.8,official,けど　僕らE組は　少しだけ普通と違う,but the E Class is a little different from the rest.,Pero la clase E es bastante diferente del resto.,0.5328285694122314,0.6425095796585083,0.2944599986076355,0.5320082902908325
11:29.1,official,おい　渚,"Hey, Nagisa.","Oye, Nagisa.",0.7722886800765991,0.7269465923309326,0.006251605227589607,-0.11203527450561523
11:31.3,official,ちょっと付き合えよ,Come with us.,Ven con nosotros.,0.5501481294631958,0.5913771390914917,-0.06330005824565887,0.04812561348080635
11:32.9,official,暗殺の計画　進めようぜ,It's time to put our assassination plan into action.,Pondremos en marcha nuestro plan de asesinato.,0.7945950627326965,0.865733802318573,0.26362520456314087,0.19693845510482788
11:39.9,official,あのタコ　機嫌によって顔の色が変わるだろ,"That octopus's face changes color according to his mood, right?",Su cara cambia de color según su estado de ánimo.,0.6859196424484253,0.8639363050460815,0.32693541049957275,0.40788018703460693
11:43.9,official,観察しとけって言ったやつ　できてるか,Did you do those observations I told you to?,¿Anotaste todo lo que observaste como te dije?,0.6570580005645752,0.7173643708229065,-0.6086552143096924,-0.5601510405540466
11:47.2,official,一応,,,0.8615987300872803,0.8615987300872803,-0.41990238428115845,-0.41990238428115845
11:48.8,official,余裕な時は　緑のしましまなのは知ってるよね,More or less. We know it's striped green when he's feeling confident.,Más o menos. Las rayas verdes aparecen cuando se siente confiado.,0.5619916915893555,0.6061927676200867,-0.9433256387710571,-0.8061231374740601
11:53.3,official,生徒の解答が間違っていたら暗い紫,"""A: A"" ""K: kiha"" ""B: bara"" When we give a wrong answer, it's dark purple.","Si damos una respuesta incorrecta, él se pone morado.",0.6927968859672546,0.366074800491333,-0.7387644648551941,-0.28650665283203125
11:57.1,official,正解だったら明るい朱色,"""A. Akiyama"" ""K: Kiyohara"" ""B: Burkleo"" A right answer makes it go bright scarlet.","Con una respuesta correcta, se pone rojo.",0.5869956016540527,0.4927082061767578,-0.5996761322021484,-0.5600627064704895
12:00.0,official,面白いのは昼休みの後で…,But what's really interesting is after lunch..,Lo interesante es que tras el almuerzo...,0.8989197015762329,0.9182298183441162,0.08516934514045715,-0.2403779923915863
12:02.1,official,俺は知らなくていいんだよ,I don't need to know all that.,No necesito saber todo eso.,0.733627438545227,0.7642136812210083,0.2135007381439209,0.5393041968345642
12:05.0,official,作戦がある,"I have a plan... and when he lets his guard down the most,","Tengo un plan, y en el momento en que baje la guardia,",0.4562784731388092,0.6967240571975708,-0.39824339747428894,-0.44448432326316833
12:06.8,official,あいつが一番油断してる顔の時に　お前がやりに行け,you are going to carry it out.,tú lo llevarás a cabo.,0.31084224581718445,0.4816986918449402,-0.9101682305335999,-0.7681587934494019
12:11.6,official,ぼ…僕が,M-Me? But...,¿Pero por qué yo?,0.7037534713745117,0.6085749268531799,-0.20685938000679016,-0.22458207607269287
12:13.2,official,でも…,,,0.6064406037330627,0.6064406037330627,-0.1194068044424057,-0.1194068044424057
12:13.8,official,いい子ぶってんじゃねえよ,Don't be such a goody-goody. We're the E Class,"No te hagas el bueno, Nagisa. También eres de la clase E.",0.4937966465950012,0.6358662843704224,-0.857395589351654,-0.5793450474739075
12:16.0,official,俺らはE組だ,,,0.6056385040283203,0.6056385040283203,-0.44899001717567444,-0.44899001717567444
12:17.9,official,進学校で有名なこの学校のレベルについていけなかった脱落組,the misfits that can't keep up at this famous prep school,Los inadaptados que no pueden seguir el ritmo de esta prestigiosa escuela.,0.6731491088867188,0.7133078575134277,-0.5234938859939575,-0.6131791472434998
12:23.0,official,通称　エンドのE組,They call us... the End Class.,Nos llaman la clase End.,0.5443214774131775,0.6490108370780945,-0.45715293288230896,-0.5568686127662659
12:27.7,official,毎日山の上の隔離校舎まで通わされて,"""Old Campus"" Every day, they send us to this isolated","A diario nos envían a este campus aislado en esta montaña,",0.5275564789772034,0.7913389205932617,-0.6272860169410706,-0.27796393632888794
12:31.3,official,あらゆる面でカスみたいに差別されてる,"mountaintop campus, discriminating against us like we're scum.",y todos nos discriminan como si fuéramos basura.,0.5855837464332581,0.7649695873260498,-0.31786051392555237,-0.13591067492961884
12:35.2,official,落ちこぼれの俺らが100億円稼ぐチャンスなんて,When would us losers ever in our lives get another chance,¿Crees que unos perdedores como nosotros,0.5722619295120239,0.55344557762146,-0.43224388360977173,-1.000755786895752
12:38.7,official,この先　一生回ってこねえぞ,to score alcool ten billion yen?,tendremos muchas oportunidades de conseguir diez mil millones de yenes?,0.10761993378400803,0.14146237075328827,-1.2715693712234497,-0.9030914902687073
12:41.9,official,抜け出すんだよ　このクソみてえな状況から,We're gonna make it--make it through this crappy situation...,Pero saldremos de esta mala situación a como dé lugar.,0.5214294195175171,0.5747417211532593,-0.500482439994812,-0.6048828363418579
12:46.4,official,たとえ　どんな手を使ってもな,by any means necessary.,Con esto. Y tú vas a hacerlo.,0.4654912054538727,0.5066412687301636,0.0697333887219429,-1.0184530019760132
12:51.0,official,しくじんなよ　渚君,"Just don't screw up, Nagisa.","No lo arruines, Nagisa.",0.5682809352874756,0.613922119140625,-0.4270056188106537,-1.054397702217102
12:54.7,official,渚のやつ　E組行きだってよ,I heard that Nagisa is headed for E Class.,Eso es terrible. Pobre.,0.34662294387817383,0.2845768332481384,-0.2414286732673645,-0.7119581699371338
12:58.9,official,終わったな　あいつ,"Ooh. Well, that's it for him.",,0.6955193877220154,0.5295358896255493,-0.1736663281917572,-0.5911746025085449
13:01.2,official,俺　あいつのアドレス消すわ,I'm gonna delete his contact info.,Voy a borrar su información de contacto.,0.8297301530838013,0.7484957575798035,0.08793893456459045,0.21154296398162842
13:03.5,official,俺も,"Me, too.",Y yo.,0.886642575263977,0.8708263039588928,0.5225609540939331,0.055778868496418
13:04.4,official,同じレベルだと思われたくないし,Can't have people thinking we're on the same level!,No quiero que crean que estamos en el mismo nivel.,0.7075836062431335,0.858558714389801,0.17804430425167084,0.3111479878425598
13:15.9,official,ただ今　帰りました,I'm back!,Ya estoy de regreso.,0.6995733976364136,0.8062232732772827,-0.22716760635375977,0.3165700137615204
13:17.4,official,お…　おかえり　先生,"H-Hello, sir...","Bienvenido, profesor.",0.6807346940040588,0.7831947803497314,0.1454932540655136,0.28342097997665405
13:20.1,official,どうしたの　そのミサイル,What's with the missile?,¿Por qué trae ese misil?,0.9525005221366882,0.6271911859512329,0.22496354579925537,-0.14203676581382751
13:22.2,official,お土産です,A souvenir.,Es un recuerdo de las Fuerzas de Autodefensa,0.8431150913238525,0.3484625816345215,0.0630425363779068,-0.18624979257583618
13:23.4,official,日本海で　自衛隊に待ち伏せされまして,The Self-Defense Force was waiting for me in the Sea of Japan.,en el Mar del Japón.,0.872776448726654,0.7673194408416748,-0.020943861454725266,-0.6355178952217102
13:26.5,official,た…　大変ですね　ターゲットだと,"I-It must be terrible, being a target.",Debe ser terrible ser un objetivo.,0.6738373637199402,0.5629948973655701,-0.3967168927192688,-0.6885151863098145
13:29.4,official,いえいえ　皆から狙われるのは力を持つ者の証しですから,Not at all. You know you're powerful when everyone has it in for you.,De ningún modo. Sabes que eres poderoso cuando todo el mundo quiere eliminarte.,0.6442878246307373,0.6609209775924683,-0.30290544033050537,0.007157974876463413
13:34.8,official,さっ　5時間目を始めますよ,Now let's begin fifth period.,"Ven, ya va a comenzar el quinto periodo.",0.6634616851806641,0.7515081167221069,0.1784140169620514,0.17663496732711792
13:41.9,official,はい,"Yes, sir.",Sí.,0.8588217496871948,0.9837301969528198,0.3573549687862396,0.5430672764778137
13:43.9,official,先生には　分からないよね,He doesn't understand.,Él nunca podría entenderlo.,0.5709109902381897,0.42758768796920776,-0.16591592133045197,0.22966989874839783
13:46.6,official,みんなから　暗殺のターゲットにされるってことは,"If you're everyone's assassination target,","Si todos están intentando asesinarte, eso significa",0.8563591837882996,0.7905197143554688,-0.41054150462150574,-0.38092005252838135
13:49.9,official,裏を返せば　みんなに力を認められているってことだ,that means they all acknowledge your power.,que todos reconocen que eres muy poderoso.,0.7201845049858093,0.6900794506072998,0.1774953305721283,-0.41740015149116516
13:55.1,official,分からないよね　そんな怪物に,A creature like that wouldn't understand what it's like,Una criatura así,0.6623784303665161,0.6760227084159851,-0.3048417568206787,-0.6799802780151367
13:58.3,official,期待も警戒もされなくなった　認識さえされない人間の気持ちなんて…,"being unworthy of anyone's expectations or fear, or even their recognition...","no entendería cómo es que nadie espere nada de ti, y que no reconozcan tu existencia.",0.6983829736709595,0.6048844456672668,-0.41009101271629333,-0.3194792568683624
14:06.5,official,お前のおかげで　俺の評価まで　落とされたよ,"Thanks to you, my evaluation is in the gutter!","Gracias a ti, mi evaluación resultó ser muy mala.",0.41790515184402466,0.5029374957084656,-0.5347371697425842,-0.21031714975833893
14:10.3,official,唯一　よかったのは　もうお前を見ずに済むことだ,The only good thing about it is not having to see you anymore.,Lo único bueno de todo esto es que ya no tendré que volver a verte.,0.793623149394989,0.7971605062484741,-0.04470621049404144,-0.09725204110145569
14:19.6,official,殺せるかもしれない,I might just be able to kill him.,Tal vez pueda matarlo.,0.8254801034927368,0.913801372051239,-0.40048590302467346,-0.09895078837871552
14:21.6,official,だって　この先生にも僕の姿は　見えてないから,"After all... this teacher can't see me, either.","Después de todo, creo que este profesor tampoco va a ser capaz de verme.",0.8480948805809021,0.8030168414115906,-0.2282923310995102,-0.3052904009819031
14:36.5,official,はい　それでは　お題に沿って短歌を作ってみましょう,All Along all right then,"Bien, quiero que compongan un poema corto que tenga que ver con nuestro tema.",0.478080689907074,0.699750542640686,-0.7540817260742188,0.37973475456237793
14:41.6,official,ラスト７文字を「触手なりけり」で締めてください,"The final line should be ""was tentacles all along.","Al final debe decir: unos hermosos tentáculos"".",0.3677910268306732,0.4253130555152893,-0.7366328239440918,-0.5066631436347961
14:46.6,official,「触手なりけり」ですか,"Huh? Was tentacles all along""?""","¿Qué? ¿Unos hermosos tentáculos""?",0.4624941945075989,0.574200451374054,-0.8615161776542664,-0.4130108952522278
14:48.9,official,はい　書けた人は先生の所へ持ってきなさい,"Indeed! When you're finished, bring them to me.",Sí. Entréguenmelo en cuanto hayan terminado.,0.522435188293457,0.5306041836738586,-0.0037852153182029724,-0.02902425453066826
14:52.7,official,チェックするのは　文法の正しさと触手を美しく表現できたか,I'm looking for proper grammar and whether you've conveyed the tentacle's beauty.,Estaré esperando una gramática adecuada y que logren transmitir la belleza de los tentáculos.,0.6214731335639954,0.6587639451026917,-0.002900185063481331,-0.11698448657989502
14:58.2,official,例文です,An example:,Por ejemplo:,0.6834293007850647,0.7033607363700867,0.47502392530441284,0.480032354593277
14:59.8,official,花さそふ　嵐の庭の雪ならではえゆくものは触手なりけり,"Not the storm of garden's snow of flowers moving on But sprouting there instead was tentacles all along.""","No era la tormenta de nieve en el jardín ni las flores en movimiento Lo que brotaba ahí eran tentáculos.""",0.7685596942901611,0.7470865249633789,-0.9730036854743958,-1.0588678121566772
15:08.2,official,「触手だったのだなぁ」って…,"""It was tentacles""? Really?",¿Y qué tienen de hermosos unos tentáculos?,0.6097190380096436,0.3074110448360443,-0.3965733051300049,-0.5894390344619751
15:10.5,official,できた者から　今日は　帰ってよし,"Once you're done, you're free to go home!",Cuando terminen pueden irse a casa.,0.6670985221862793,0.7002252340316772,-0.09948091208934784,-0.1511087566614151
15:13.3,official,そんなの思い付かないよ,How are we gonna write about that?,¿Cómo vamos a escribir sobre eso?,0.41155749559402466,0.39111441373825073,-0.8870930075645447,-0.8145519495010376
15:15.3,official,ほーら　ほら　ヌルヌル　素晴らしい句が湧いてきませんか,"Now, now--aren't any marvelously slithery phrases coming to mind?","Veamos, ¿no les vienen a la mente ideas maravillosas?",0.6101272106170654,0.5228255987167358,-0.2176065742969513,-0.24211642146110535
15:19.3,official,ヌルヌルヌルヌルヌルヌル…,Slither slither slither slither!,"Piensen, piensen, piensen, piensen, piensen, piensen...",0.566902756690979,0.7424468994140625,-1.1188856363296509,-0.8492180109024048
15:21.9,official,ヌルヌル　うるせえよ,Enough with the slithering! Slither slither slither slither!,¡Ya basta!,0.5621343851089478,0.6561368107795715,-0.5738555192947388,-0.19774527847766876
15:23.5,official,先生　質問,I have a question!,"Una pregunta, profesor.",0.3529166877269745,0.7280271053314209,0.2757117748260498,0.4671059548854828
15:26.1,official,何ですか　茅野さん,"Ah--yes, Kayano?","Dime, Kayano.",0.5769150257110596,0.6555906534194946,-0.1307794600725174,-0.3158368170261383
15:28.1,official,いまさらなんだけどさ　先生の名前　何ていうの,"This is a weird question to ask now, but... what's your name?","Tal vez sea raro preguntarlo a estas alturas, pero ¿cómo se llama?",0.5626751780509949,0.5907461643218994,0.030469141900539398,-0.03624635189771652
15:32.9,official,他の先生と区別するとき不便だよ,How else can we tell what teacher were talking about?,Debemos poder llamarle de alguna manera.,0.657885730266571,0.18892723321914673,-0.4111579358577728,-0.6259258985519409
15:35.8,official,名前…　ですか,My... name?,¿Quieren saber mi nombre?,0.7729742527008057,0.6811825633049011,0.2347354143857956,0.41823020577430725
15:38.0,official,そういやぁ…,Now that you mention it...,Tiene razón.,0.5658854246139526,0.6317962408065796,0.11923235654830933,0.1444825828075409
15:39.2,official,名乗ってないね,...he never did tell us.,Nunca nos lo dijo.,0.44008997082710266,0.4595959186553955,-0.5276545882225037,-0.3125949800014496
15:41.9,official,名乗るような名前はありませんねぇ,Hmm... I don't really have the kind of name you tell people.,No tengo algo parecido a un nombre.,0.7900338768959045,0.8193830251693726,-0.4753253757953644,-0.8174673318862915
15:44.4,official,何なら　皆さんで　付けてください,Go ahead and give me one.,¿Por qué no me ponen uno ustedes?,0.6028971076011658,0.43917393684387207,-0.26743873953819275,-0.5680736899375916
15:46.8,official,付けていいんだ,You sure about that?,¿Está seguro?,0.43475446105003357,0.457856684923172,-0.4597092866897583,-0.5138532519340515
15:48.1,official,でも　今は　課題に集中ですよ,"But right now, focus on your schoolwork.","Pero ahora, concéntrense en la tarea que les pedí.",0.6786348819732666,0.7645575404167175,0.5152838826179504,0.45409414172172546
15:50.9,official,はーい,"Yes, sir",Claro.,0.6734355092048645,0.805034339427948,0.24680936336517334,0.2563128173351288
15:52.3,official,では　先生は　その間　一休みを,"Meanwhile, I'll just take a little break.","Mientras tanto, yo me tomaré un pequeño descanso.",0.5945001244544983,0.6433265805244446,0.20499680936336517,0.26295143365859985
16:03.0,official,おっ　もうできましたか　渚君,"Finished already, Nagisa?","¿Ya terminaste, Nagisa?",0.6249305009841919,0.7650770545005798,0.08264181017875671,0.38470232486724854
16:12.4,official,昼食の後で　僕らが眠くなるころに,"After lunch, right around the time we get sleepy,","Después del almuerzo le da algo de sueño,",0.9209188222885132,0.8590085506439209,0.14076641201972961,-0.7028785347938538
16:15.2,official,先生の顔が薄いピンクになるときがある,his face sometimes goes light pink.,y su cara se vuelve de color rosa claro.,0.7024930715560913,0.7505879402160645,0.37172216176986694,0.2852684557437897
16:19.5,official,茅野の質問への反応も少し遅れた,"He was a little slow responding to Kayano's question, too.",También tardó en responder a la pregunta de Kayano.,0.6638157367706299,0.685325562953949,0.3993246555328369,0.37294700741767883
16:22.8,official,たぶん　先生も一番　油断する時間なんだ,That might be when he's at his most vulnerable.,Eso podría ser cuando está en su punto más vulnerable.,0.30455806851387024,0.28309375047683716,-0.09331274032592773,0.015589426271617413
16:29.4,official,この進学校で　落ちこぼれた僕らは思う,"Us prep-school failures are always thinking,",Todos los fracasados de la escuela siempre pensamos:,0.574381947517395,0.6045907139778137,-0.41440027952194214,-0.4703778922557831
16:33.4,official,どこかで見返さなきゃ,"""We gotta get back at 'em somehow.""","""Tenemos que salir de aquí"".",0.6264424324035645,0.5318463444709778,-0.33827054500579834,-0.31039202213287354
16:35.4,official,やればできると　親や　友達や　先生たちを,You can do it if you try. That's what our parents and friends and teachers say.,"""Podemos lograrlo"". Demostrarlo a nuestros padres, amigos y maestros.",0.8440037965774536,0.8560338020324707,-0.21981848776340485,0.053529322147369385
16:41.2,official,やればできると…,You can do it if you try.,Podemos conseguirlo.,0.7439140677452087,0.651594340801239,-0.08296409249305725,0.13954994082450867
16:46.9,official,言ったでしょう もっと　工夫を…,I told you: be more inventive!,Les dije que fueran más creativos.,0.7455899715423584,0.6531007289886475,0.10281534492969513,0.19857527315616608
16:50.1,official,認めさせなきゃ…,We have to prove ourselves...,Debemos demostrarlo.,0.5504395961761475,0.5185611844062805,-0.09509269893169403,0.2877369523048401
16:52.9,official,どんな手を使っても…,...by any means necessary.,A como dé lugar.,0.634199857711792,0.6712900996208191,0.07037931680679321,-1.0625190734863281
17:02.6,official,しゃーっ,Yesss!,-¡Sí! ¡Lo logramos!,0.685615062713623,0.6034636497497559,0.23244431614875793,0.27547112107276917
17:03.8,official,やったぜー,We did it!,,0.6274900436401367,0.7831536531448364,0.08466795086860657,-0.5751715898513794
17:04.9,official,100億円いただき,Ten billion yen! Cha-ching! Nagisa!,,0.5042888522148132,0.3822242319583893,-0.4168661832809448,-0.552274227142334
17:05.0,official,渚,,-Nagisa. -¡Por fin!,0.7426851391792297,0.6307164430618286,0.03414935618638992,-0.43494707345962524
17:07.3,official,ざまあみろ,Serves you right!,,0.6474286913871765,0.755698561668396,-0.9606282114982605,-0.6120215058326721
17:08.4,official,寺坂　何やったんだ,Terasaka! What have you done?!,#NAME?,0.6940606832504272,0.22992722690105438,0.033567823469638824,-0.9823786616325378
17:10.9,official,こいつも自爆テロは予想してなかったろ,Bet he never expected a suicide bomber!,Nunca esperó a un terrorista suicida.,0.6941525340080261,0.5323675870895386,-0.18395492434501648,-0.35479751229286194
17:13.3,official,ちょっと　渚に　何　持たせたのよ,Hey! What'd you give Nagisa?!,"Oye, ¿qué le diste a Nagisa?",0.5181142687797546,0.6996700167655945,-0.17268404364585876,-0.22877909243106842
17:16.8,official,おもちゃの手榴弾だよ,Huh? A toy grenade.,Era una granada de juguete.,0.9091575741767883,0.7474550008773804,-0.1006547063589096,-0.26191139221191406
17:19.2,official,ただし　火薬を使って威力を上げてある,But I beefed it up with gunpowder,Pero se me ocurrió llenarla con pólvora.,0.6203200817108154,0.6569039821624756,-0.10140769183635712,-0.272153377532959
17:22.7,official,300発の対先生弾がすげえ速さで飛び散るようにな,so it'd shoot three hundred anti-Sensei bullets at crazy-high speed!,"Así dispararía 300 balines a gran velocidad para eliminar al profesor.,",0.7389959096908569,0.6978394985198975,-0.275256484746933,-0.3879322111606598
17:27.9,official,人間が死ぬ威力じゃねえよ,They're not strong enough to kill anybody.,Pero eso no mataría a una persona.,0.4546595513820648,0.6807955503463745,-0.39042186737060547,-0.4520433843135834
17:30.4,official,俺の100億で　治療費くらい…,My ten billion yen'll cover his medical bi--,Con el dinero cubriré sus gastos mé...,0.5696202516555786,0.6480357646942139,-0.2407292127609253,-0.33333316445350647
17:35.6,official,無傷　やけど一つ負ってねえのか,He's not hurt? Not even a single burn?,¿No está herido? ¿No tiene ni una quemadura?,0.6282663941383362,0.834500789642334,-0.5261443853378296,-0.23523908853530884
